global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
15,2.010472265285628,0.6321824596774194,0.3022239930294919,0.6321824596774194,0.6309874314409393,2.0114605615013526,0.6291118421052632,0.6263038217173716,0.6291118421052632,0.6258143419519586,1.3878803659166608,0.9004285714285715,0.5620902907814687,0.9004285714285715,0.9000749349143686
16,1.9743801640735619,0.6338802525466893,0.5791008009191124,0.6338802525466893,0.6332783843028129,1.9786370678951866,0.62890625,0.6276667017721743,0.62890625,0.6267287688787654,1.353628133228847,0.9045714285714286,0.8213845290845101,0.9045714285714286,0.9042981909594772
17,1.9281234047004039,0.6358499575551783,0.49164476607448687,0.6358499575551783,0.635359926070672,1.9334183680383783,0.6307565789473685,0.6295779654926775,0.6307565789473685,0.6287072163115266,1.3087238839013235,0.907,0.6969234442969713,0.907,0.9066440126279162
18,1.8934516311703797,0.6372095182512734,0.45729523360773217,0.6372095182512734,0.6364240732973134,1.9011172432648509,0.6313733552631579,0.6297361616656525,0.6313733552631579,0.629108765813099,1.2869096021652222,0.9055,0.7536751544899603,0.9055,0.9051313019951762
19,1.8563222294145205,0.6383634868421053,0.534750230004494,0.6383634868421053,0.6378675807038581,1.8655143537019427,0.6334292763157895,0.6323774489571473,0.6334292763157895,0.6314507146874393,1.2467500128064837,0.9093571428571429,0.8257264697796699,0.9093571428571429,0.9089460628086808
20,1.8344194405350094,0.6399949596774194,0.5363516225955918,0.6399949596774194,0.6397815569999692,1.8457115135694806,0.6321957236842105,0.6308298463911459,0.6321957236842105,0.6302974525674161,1.2299729943956648,0.9100714285714285,0.8263591287191642,0.9100714285714285,0.9096574467339091
21,1.7984277538208888,0.6409168081494058,0.5370015028999889,0.6409168081494058,0.6405305447609146,1.810532676546197,0.6334292763157895,0.6321230689093877,0.6334292763157895,0.63140560337647,1.1973832515989031,0.9118571428571428,0.8280208467494091,0.9118571428571428,0.9114045251693454
22,1.7632580459219085,0.6424753289473685,0.5874478716790924,0.6424753289473685,0.6422522091694385,1.7762355114284314,0.634046052631579,0.6334180877060712,0.634046052631579,0.6323777379699695,1.158608782359532,0.9129285714285714,0.8289743426531545,0.9129285714285714,0.9125031324769309
23,1.7333057185789928,0.6439476337011885,0.43157717026992437,0.6439476337011885,0.643222749534679,1.7469275938837152,0.6336348684210527,0.632722121839904,0.6336348684210527,0.6313431018199317,1.1301999624797276,0.9149285714285714,0.7616351262986366,0.9149285714285714,0.914573544163121
24,1.714219842985247,0.6449424342105263,0.540480120903,0.6449424342105263,0.6445406226205134,1.7289457195683529,0.6334292763157895,0.6334949362122082,0.6334292763157895,0.6316680490060115,1.1126719942092895,0.9159285714285714,0.7624229488349313,0.9159285714285714,0.9155046634819721
25,1.684240165307283,0.6463749469439728,0.5909947011881086,0.6463749469439728,0.6460055604319525,1.7004466245048924,0.634046052631579,0.6333573444035457,0.634046052631579,0.6319802862092395,1.0819890980039324,0.9177857142857143,0.8334808379006922,0.9177857142857143,0.9174088429163979
26,1.668896322946597,0.6476416595925297,0.6517016186618594,0.6476416595925297,0.6476528024009552,1.6863672294114764,0.6381578947368421,0.6378405096438381,0.6381578947368421,0.636731143445102,1.0759202286856515,0.9172142857142858,0.8329725132316891,0.9172142857142858,0.9168337871723199
27,1.6487944423646392,0.6490476443123939,0.6526882462130889,0.6490476443123939,0.6484923084527322,1.6682046087164628,0.6356907894736842,0.6352782328362397,0.6356907894736842,0.6337933204918367,1.0479321423939296,0.9194285714285715,0.9185218144398188,0.9194285714285715,0.9190285723744368
28,1.6286769888801769,0.6495317805602716,0.653270118885965,0.6495317805602716,0.649146700420274,1.6489415984404714,0.6381578947368421,0.637315418484619,0.6381578947368421,0.636096732724857,1.0319410972595215,0.9199285714285714,0.9189512085058338,0.9199285714285714,0.9195552150495099
29,1.6207549503177454,0.6507122771646859,0.6541400983045877,0.6507122771646859,0.650027374763263,1.6408832826112445,0.6391858552631579,0.6382152005612133,0.6391858552631579,0.6368447442604536,1.0269418860844204,0.9223571428571429,0.9215126448364195,0.9223571428571429,0.9219827907972896
30,1.5975054271759526,0.6521049978777589,0.6559795830130482,0.6521049978777589,0.6518761050197742,1.6187567522651272,0.6385690789473685,0.637767310999769,0.6385690789473685,0.6367141986719318,1.00163411460604,0.9228571428571428,0.921981631950362,0.9228571428571428,0.9225066028754731
