global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
312,0.1884533243544529,0.9253898723506744,0.8697932492681595,0.9253898723506744,0.9254340581509335,0.2025746663934306,0.9185855263157895,0.856865271690424,0.9185855263157895,0.9184309358220503,0.5117553023888538,0.8328784379592694,0.7489448340522723,0.8328784379592694,0.8237353438517534
313,0.1881992693466488,0.9232674012524085,0.8702443821428452,0.9232674012524085,0.9244878927263843,0.2013422744838815,0.9165296052631579,0.8584286803966438,0.9165296052631579,0.9178348250130476,0.4902508205634667,0.8339281965148015,0.7573277833003429,0.8339281965148015,0.827573453714499
314,0.18752067353798935,0.9244340077071291,0.8709933290157501,0.9244340077071291,0.9252926681898799,0.20074798794169174,0.9177631578947368,0.8591313932814595,0.9177631578947368,0.9186600108907336,0.48963308331847766,0.8338232206592484,0.7545792633946165,0.8338232206592484,0.8264302410880976
315,0.18687166338194314,0.925118918593449,0.8706262189855658,0.925118918593449,0.925535375806702,0.2002683626978021,0.9187911184210527,0.8588947435486436,0.9187911184210527,0.9191124306245335,0.4948906634075662,0.8335082930925887,0.7517849256877889,0.8335082930925887,0.8251655124464345
316,0.18666632019830348,0.9243361632947977,0.8704767561543902,0.9243361632947977,0.9250974381065562,0.20049057508769788,0.9175575657894737,0.8583280836400526,0.9175575657894737,0.9183297148413422,0.4981884287356229,0.8335082930925887,0.7536361901935429,0.8335082930925887,0.825909840825644
317,0.18630272366809936,0.9242458453757225,0.8701710750418081,0.9242458453757225,0.9249653960649712,0.2003785661960903,0.9177631578947368,0.858487327284132,0.9177631578947368,0.9184786857102396,0.4957265570312394,0.8336132689481419,0.7533110245360335,0.8336132689481419,0.8258268323694518
318,0.1879570347495621,0.9238544677263969,0.8705958543151453,0.9238544677263969,0.9248860616438502,0.20148607304221705,0.9169407894736842,0.8581091931647117,0.9169407894736842,0.9179551273410803,0.4963140381926777,0.8344530757925677,0.7565367069586411,0.8344530757925677,0.8274985808196379
319,0.1868928701747819,0.9239447856454721,0.8705580526876151,0.9239447856454721,0.9249214599706823,0.2009487387381102,0.9173519736842105,0.8585555555555555,0.9173519736842105,0.9182894165752924,0.497264364399931,0.8348729792147807,0.756899319551948,0.8348729792147807,0.8278343930691273
320,0.18646139319921504,0.9245845375722543,0.8706675339883607,0.9245845375722543,0.9252771510284064,0.2003201701139149,0.9181743421052632,0.8589363329415935,0.9181743421052632,0.91881333078279,0.49413026280195904,0.8338232206592484,0.7537097694852453,0.8338232206592484,0.8260817220643005
321,0.18690399745181346,0.9245619580924855,0.8706180287987585,0.9245619580924855,0.9252517331322359,0.2005966940992757,0.9187911184210527,0.8600638979962774,0.9187911184210527,0.919443436007491,0.49511483190892097,0.8334033172370355,0.7528240881116374,0.8334033172370355,0.8255365088778542
322,0.18718093902102326,0.924546905105973,0.8705360904082894,0.924546905105973,0.9252209624901885,0.2005512086968673,0.919202302631579,0.8603875722537653,0.919202302631579,0.9197425709815811,0.49612540338261146,0.8338232206592484,0.7531835582935634,0.8338232206592484,0.8258703283377842
323,0.1879037550878433,0.9230942919075145,0.8700636759146037,0.9230942919075145,0.9243488333414654,0.20106082291979538,0.9175575657894737,0.8603592409845926,0.9175575657894737,0.9188988692622513,0.48650290351341485,0.8336132689481419,0.7567417729120616,0.8336132689481419,0.8271965446291638
324,0.18603884079897334,0.9245017461464354,0.8710086689515346,0.9245017461464354,0.9253313918195532,0.1996733679583198,0.9181743421052632,0.859580343778171,0.9181743421052632,0.9189948818654132,0.489766528231993,0.8332983413814823,0.7532381996372131,0.8332983413814823,0.8256552979934375
325,0.18695070501237476,0.92497591522158,0.8715014245077237,0.92497591522158,0.9257108697200156,0.20086297079136498,0.9189967105263158,0.8606100173748701,0.9189967105263158,0.9197015054245861,0.5051963783827195,0.8337182448036952,0.7539468633458839,0.8337182448036952,0.8261293744437707
