global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
91,0.15678939018930707,0.9926785714285714,0.9914386249126714,0.9926785714285714,0.9926773907596279,0.32952913641929626,0.9135485197368421,0.9066271658325725,0.9135485197368421,0.9133656779670961,0.8322109239578247,0.7945,0.7919655857471962,0.7945,0.7952779867507589
92,0.15525679460593633,0.9916517857142857,0.990137289483426,0.9916517857142857,0.9916396188194644,0.3325197712371224,0.9103618421052632,0.9015755902930378,0.9103618421052632,0.9099434020105402,0.8295991340637207,0.7958,0.7936436936107932,0.7958,0.7967413472356829
93,0.1502417358330318,0.99359375,0.992488955734786,0.99359375,0.9935935116209607,0.32298598948277923,0.9139597039473685,0.9066289157281272,0.9139597039473685,0.9138091698044967,0.8251750511169433,0.7954,0.7930438425118644,0.7954,0.7961292698287831
94,0.15129324291433607,0.9927566964285715,0.9916530981164478,0.9927566964285715,0.9927565085250416,0.3254753617863906,0.9116981907894737,0.9045717590245337,0.9116981907894737,0.9115584250792027,0.8315508632659913,0.795,0.7924696487353436,0.795,0.7956563435718775
95,0.1508475638287408,0.9925558035714286,0.991343199512856,0.9925558035714286,0.9925501811099436,0.3273916244506836,0.9114925986842105,0.9033137858862006,0.9114925986842105,0.9112354016619761,0.8341737365722657,0.7949,0.7927025756942774,0.7949,0.7959031695279037
96,0.14797840450491223,0.993828125,0.9929887921944578,0.993828125,0.9938265764472441,0.3237845693763934,0.9129317434210527,0.9050985598534378,0.9129317434210527,0.9127143312243012,0.8263099926948547,0.7946,0.7920956898049721,0.7946,0.7952333600657326
97,0.1462423082760402,0.9935267857142858,0.9924869171618209,0.9935267857142858,0.993524578014116,0.32600598115670054,0.908922697368421,0.9009048901450909,0.908922697368421,0.908716467368022,0.8353700958251953,0.7929,0.7904315037930871,0.7929,0.7936254792738444
98,0.14319870284625463,0.9934598214285715,0.9923947805776431,0.9934598214285715,0.9934570395321141,0.3218489791217603,0.9107730263157895,0.9032440236021415,0.9107730263157895,0.910505793568866,0.8346813055038452,0.7936,0.7910087664900346,0.7936,0.7940763924352512
99,0.14260085659367697,0.9939955357142857,0.993105987753084,0.9939955357142857,0.9939959112380975,0.3227716527487102,0.9114925986842105,0.9039189308197919,0.9114925986842105,0.9112439748652894,0.8256783616065979,0.7955,0.7927875600168706,0.7955,0.7959937733932407
100,0.1402586932693209,0.9940178571428572,0.9930620603790761,0.9940178571428572,0.9940185595468368,0.320357797961486,0.9123149671052632,0.9050397616836114,0.9123149671052632,0.9121830882538768,0.8197131496429443,0.797,0.7944099150719666,0.797,0.7975425803605718
101,0.14031832039356232,0.9930803571428571,0.9917685664269374,0.9930803571428571,0.9930750378063993,0.32063580971015126,0.9098478618421053,0.9019190548659349,0.9098478618421053,0.9096421436215072,0.8280206615447998,0.7952,0.7927229786572154,0.7952,0.7958897290611988
102,0.13560602226427623,0.9939174107142857,0.992949037080853,0.9939174107142857,0.9939174902337617,0.3138748642645384,0.9131373355263158,0.9063901493310862,0.9131373355263158,0.9128394497762046,0.825873683643341,0.797,0.7939705770621774,0.797,0.7972157073739319
103,0.13745922122682844,0.9938616071428571,0.9928879147007835,0.9938616071428571,0.9938608395097788,0.3160492448430312,0.9122121710526315,0.904512752510264,0.9122121710526315,0.9118806417308145,0.8315688766479492,0.7933,0.7908677496089344,0.7933,0.7940566515490877
104,0.13441959564174924,0.9945200892857143,0.9937688479789702,0.9945200892857143,0.9945183406252178,0.3173126421476665,0.9107730263157895,0.9037633648689459,0.9107730263157895,0.9103657402461026,0.8189565995216369,0.7986,0.7958069533541451,0.7986,0.7989143495737995
105,0.1354402449301311,0.9934040178571428,0.992190883852591,0.9934040178571428,0.9933978438151314,0.3218978204225239,0.907483552631579,0.898505588802462,0.907483552631579,0.9070163610556482,0.8285022959709167,0.7957,0.7931357181534617,0.7957,0.7963671824107582
