global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
19,1.9328258124323225,0.9128937836927223,0.770801014664287,0.9128937836927223,0.9112474440204831,1.9486888458854275,0.907483552631579,0.8545645060438307,0.907483552631579,0.90639033692153,3.1372817257472447,0.44635714285714284,0.33711449438678565,0.44635714285714284,0.3784122197804185
20,1.8899637062273258,0.9147258254716981,0.8470478679290988,0.9147258254716981,0.912729211957145,1.905640213113082,0.9093338815789473,0.8521051405135586,0.9093338815789473,0.9077723191250816,3.116745566231864,0.43207142857142855,0.32782629592843726,0.43207142857142855,0.3670327718306995
21,1.8284647085595966,0.9181688005390836,0.8562935557093236,0.9181688005390836,0.9164510179343629,1.8439220190048218,0.9134457236842105,0.8623619051293728,0.9134457236842105,0.9121939811787084,3.0781341304779053,0.43564285714285716,0.3308674862727617,0.43564285714285716,0.3706952143734496
22,1.777041126775613,0.9184004380053908,0.8506384794559688,0.9184004380053908,0.9160572436653629,1.792354991561488,0.9105674342105263,0.8546209242294347,0.9105674342105263,0.9086988944579754,3.0400049822671074,0.42628571428571427,0.3243979642671663,0.42628571428571427,0.3627603881167718
23,1.723854899406433,0.921085326819407,0.8576605463496971,0.921085326819407,0.9189865985935582,1.7402304787384837,0.9134457236842105,0.8562429128194109,0.9134457236842105,0.9116058809355012,3.017368918010167,0.42442857142857143,0.32171473241466053,0.42442857142857143,0.35994037074083
24,1.6728646404980971,0.9232121799191375,0.8599658850612716,0.9232121799191375,0.9210735036992566,1.6891892834713584,0.9146792763157895,0.8618962369531609,0.9146792763157895,0.9128576591039819,2.9800300325666154,0.4240714285714286,0.3219912476139631,0.4240714285714286,0.36019544270033244
25,1.6495326490736393,0.9232227088948787,0.8570237468798432,0.9232227088948787,0.9207915183119743,1.6657857643930536,0.9142680921052632,0.8532461332842178,0.9142680921052632,0.9119642696837076,2.9686868572235108,0.4208571428571429,0.31986738820357485,0.4208571428571429,0.35751539439606733
26,1.5904866241701852,0.9252653301886793,0.8599983571073103,0.9252653301886793,0.922739480968278,1.6091984886872142,0.91796875,0.8583918099984315,0.91796875,0.9156947501003742,2.950666385923113,0.41585714285714287,0.31590353555435474,0.41585714285714287,0.3527341359174093
27,1.5420041932571287,0.9263603436657682,0.864394182013721,0.9263603436657682,0.9239979779136225,1.5607824011852867,0.9175575657894737,0.8634219751818787,0.9175575657894737,0.915439142680116,2.907173300061907,0.4147142857142857,0.3467110505476315,0.4147142857142857,0.35187752108917353
28,1.5022418881362338,0.9288662398921833,0.8689070732789392,0.9288662398921833,0.9266325750973157,1.520536416455319,0.920641447368421,0.8662764719951767,0.920641447368421,0.9186048819860485,2.8850411336081367,0.41314285714285715,0.3453613198176391,0.41314285714285715,0.3504515792906367
29,1.4774496539262427,0.9280133928571429,0.8662995218546827,0.9280133928571429,0.9254631346052882,1.4963186979293823,0.9173519736842105,0.8607008160619591,0.9173519736842105,0.9151201058633234,2.8707396065848214,0.4024285714285714,0.3338477690829942,0.4024285714285714,0.3378146236862905
30,1.4379379826414618,0.929645384097035,0.873356220470952,0.929645384097035,0.9275217560331523,1.458218172976845,0.921875,0.8709092654952088,0.921875,0.9199176842205009,2.8382642770494733,0.41114285714285714,0.3440921378650022,0.41114285714285714,0.34904620911943707
31,1.3984827947102467,0.9296348551212938,0.866243908619154,0.9296348551212938,0.9267741143935112,1.4177113645955135,0.919202302631579,0.8550430989076112,0.919202302631579,0.9163620034488774,2.823424204145159,0.3931428571428571,0.3250102893214307,0.3931428571428571,0.32781870471566443
32,1.3678910722629722,0.9305824629380054,0.870509274265794,0.9305824629380054,0.927950242355539,1.3877924617968107,0.9212582236842105,0.8648348225216838,0.9212582236842105,0.9187789233305336,2.800245888028826,0.3985,0.3310650022316969,0.3985,0.3345759673867689
33,1.3415114600060765,0.9303297675202157,0.8690655437325482,0.9303297675202157,0.927592934333526,1.3608494495090686,0.921875,0.8639821582662387,0.921875,0.9192642703992243,2.782108502251761,0.3997857142857143,0.33305492285479166,0.3997857142857143,0.3368593739573946
34,1.312944763754256,0.9304561152291105,0.8741916235164708,0.9304561152291105,0.9281769769032103,1.3330805238924528,0.9200246710526315,0.8623371239569348,0.9200246710526315,0.9175533360703592,2.762321185520717,0.4074285714285714,0.34078764771610176,0.4074285714285714,0.34560333908281804
