global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
201,0.33496612715194907,0.9507242147707979,0.9476961096591132,0.9507242147707979,0.9506494335211465,0.3776382396095677,0.9233141447368421,0.9187134685949363,0.9233141447368421,0.9231753070041082,0.3361771000453404,0.8973571428571429,0.8959643505473384,0.8973571428571429,0.8968216228375676
202,0.33444268057828036,0.9520970394736842,0.9489825833807947,0.9520970394736842,0.9520311398377246,0.3764780414731879,0.923108552631579,0.9186298700645821,0.923108552631579,0.9229815766631532,0.3376088943822043,0.8961428571428571,0.8947314912297941,0.8961428571428571,0.8955887833474595
203,0.33378472170319745,0.9511155029711376,0.9480447825350093,0.9511155029711376,0.9510382593011925,0.37618894326059443,0.9229029605263158,0.9185192702503799,0.9229029605263158,0.9227236273809155,0.33908919302054813,0.8962142857142857,0.894801839736328,0.8962142857142857,0.8956551463723461
204,0.33388909343345463,0.9508634868421053,0.9477740112676685,0.9508634868421053,0.9507770571038399,0.3761910011893825,0.9241365131578947,0.9198608238324268,0.9241365131578947,0.9240017309791729,0.34015660103729795,0.8962142857142857,0.8948313094472049,0.8962142857142857,0.8956640184138644
205,0.33169170996531566,0.9519179753820034,0.9488448610276178,0.9519179753820034,0.9518580443454034,0.3740791270607396,0.9272203947368421,0.9223345360406029,0.9272203947368421,0.9271206117781181,0.3380322404418673,0.8968571428571429,0.8955139435619535,0.8968571428571429,0.8963404726448069
206,0.33273330275190705,0.9517720713073005,0.9489226481028041,0.9517720713073005,0.9517297906582408,0.37529085654961436,0.9255756578947368,0.9208504276359939,0.9255756578947368,0.925451739059322,0.33802867782115936,0.8960714285714285,0.8946868306107104,0.8960714285714285,0.8955288659379204
207,0.3324055174311879,0.9524153756366723,0.9494983913077382,0.9524153756366723,0.9523527311713067,0.3746189600542972,0.9253700657894737,0.9205156009789679,0.9253700657894737,0.9251832532464918,0.3386716188362667,0.8961428571428571,0.8947290302515674,0.8961428571428571,0.8955884652988503
208,0.3319088580855287,0.9519842954159593,0.9489283973247981,0.9519842954159593,0.9519178112668102,0.3741343554697539,0.9247532894736842,0.919743294440301,0.9247532894736842,0.9246125914862203,0.33844879451819826,0.8966428571428572,0.8952522104358897,0.8966428571428572,0.8961007970369287
209,0.33134061760934785,0.952773503820034,0.9497349469657778,0.952773503820034,0.9527156280357951,0.37311163074091863,0.9253700657894737,0.9198632828468654,0.9253700657894737,0.925225754411037,0.3388914687974112,0.8961428571428571,0.8947676856813145,0.8961428571428571,0.8956256079063722
210,0.33028095550771885,0.9528066638370118,0.9499169083587381,0.9528066638370118,0.9527544256912507,0.37315259324876887,0.924547697368421,0.9198239338141884,0.924547697368421,0.9244075636497316,0.335858583518437,0.8971428571428571,0.8957712775674856,0.8971428571428571,0.8966344442388285
